Velocity(km/s),Flux(Normalized),Error(1sigma)
1400,1.0572087178432348,0.08755623894527377
1425,1.0519400658514027,0.0880694816533164
1450,1.067354769600123,0.08862711551130072
1475,1.0944518495100057,0.08934501624249269
1500,1.1252054971545453,0.09008741948083802
1525,1.1004390476604544,0.08942627633946791
1550,1.0381823295427555,0.08867252520678273
1575,0.9443603410953973,0.0875548651471609
1600,0.8791934606618296,0.08621251605802285
1625,0.9432847111049677,0.08584307449635044
1650,1.109108790119973,0.08706228640669401
1675,1.1621523344944495,0.0882858393700941
1700,1.0903291110427635,0.08905377299584367
1725,0.9758436720501219,0.08994786420889044
1750,0.9112805293144003,0.0913847652591358
1775,0.8327507092207886,0.09140816226904745
1800,0.7870814857477061,0.09091633392072179
1825,0.7548461397647102,0.0905412523049199
1850,0.7860785386280477,0.09074268900041153
1875,0.850501625383943,0.09138027510534637
1900,0.9469689284892181,0.09236085503606999
1925,0.995246603641196,0.09345106941246688
1950,0.9582800753803824,0.09376616936926666
1975,0.8440468974703181,0.09355311625582244
