Velocity(km/s),Flux(Normalized),Error(1sigma)
675,1.3130957585804934,0.1820531126691279
700,1.287242320708979,0.18409274083696484
725,1.179747414387896,0.1870144817066949
750,1.1809019676872519,0.18947044327891396
775,1.1367909752687273,0.19131483834642238
800,1.042626191078548,0.1897728887606732
825,0.9624201252997241,0.18589372506327131
850,0.979850478280323,0.18196050320909365
875,1.1147050146765034,0.17957890016144545
900,1.0885447972144946,0.1777757978208809
925,1.2137862663732233,0.17710381530279118
950,1.109145590592113,0.17613026154897174
975,1.452785453169084,0.17718862442481018
1000,1.4365250961782794,0.17826359520077134
1025,1.5045681524186951,0.18054322868858513
1050,1.4368824960960325,0.18284975706334308
1075,1.4558754608643363,0.1855885173111253
1100,1.3750989008628385,0.18680130813000417
1125,1.2274085820884129,0.18600082162540116
1150,1.022158802562035,0.18332115750294742
1175,0.9955180555579227,0.18197643932495397
1200,1.2004156963553836,0.18189609129952106
1225,1.432638795649586,0.18224211797703224
1250,1.5430167450339565,0.1826073849773669
1275,1.595748234190094,0.18333224800570555
1300,1.4655214913768357,0.183285265513758
1325,1.2334237004394766,0.18138949963132267
1350,1.102716469084451,0.17903874689705737
1375,1.124732992027651,0.17715926105888505
1400,1.29173796450797,0.17571966073556297
1425,1.4218489367545897,0.17539912449534642
1450,1.5820949707883045,0.17648977740763766
1475,1.4359497875527856,0.1784597386863852
1500,1.30041493384596,0.18045554825498364
1525,1.2400802966738789,0.18177684748356834
1550,1.1250854446474141,0.18128744913985897
1575,1.0229490537755161,0.18024309732242527
1600,1.0869256546157295,0.1794495659363386
1625,1.175102040978597,0.17809777990513986
1650,0.9679521961358233,0.17560896459589073
1675,0.789364111733768,0.1726990771706934
1700,0.8760935119651868,0.17108311715286043
1725,1.07503051842086,0.17042515741999298
1750,1.1427165854076136,0.17083837489009182
1775,1.0086654470320506,0.1706486878180446
1800,0.9032037948415728,0.17211342333337415
1825,0.8636345449559636,0.17309556809937723
1850,0.938511014772831,0.17504764167348616
1875,1.0496022849144269,0.17647026055173437
1900,1.1343711489172557,0.17811583370418654
1925,1.1960485102187202,0.17967344565524335
1950,1.090029887598427,0.18104763239611768
1975,0.9648008972129073,0.18262465753566653
