Velocity(km/s),Flux(Normalized),Error(1sigma)
1050,1.5721416344240295,0.2398503162613624
1075,1.4088986123224743,0.24015792268315866
1100,1.1791963797249412,0.23978564122303658
1125,1.1567122282169504,0.24016956196747727
1150,1.1588597075786409,0.23887717881648743
1175,1.0711487062865503,0.23750968550736648
1200,0.9752309843528882,0.23594740601144762
1225,1.1197013634493267,0.236897554756718
1250,1.267026313687088,0.23727515931156412
1275,1.109938074571301,0.2349071860925186
1300,0.9503421187282716,0.23257484560961036
1325,0.7869236627897241,0.23189982564272862
1350,0.8729712043096883,0.23266120449714087
1375,0.8996198005860212,0.23233798098866731
1400,0.9235711172571553,0.23226016079956366
1425,1.1100930795582236,0.2340572874125976
1450,1.2924303498620067,0.2352085406278963
1475,1.1856703318805124,0.23485786685982551
1500,1.1244486072590416,0.2341731034531119
1525,1.0627309103235116,0.23294630699428268
1550,1.0734396552926078,0.2321154720088532
1575,1.0668759836867068,0.23229106189616558
1600,1.0477949958684436,0.23231975419246062
1625,0.9349999166712213,0.2315093475716697
1650,0.8214024631444791,0.2308203637334739
1675,0.8596034197854808,0.23159639012911049
1700,1.2066439454638607,0.23411516074840646
1725,1.3983394779388167,0.23462785181163756
1750,1.2889302858819196,0.23229400478565201
1775,1.0877532861767965,0.2294032014889762
1800,1.0436955359502964,0.22828388489534207
1825,0.8881950221760666,0.227952112182249
1850,0.9047618197347588,0.22820664038392546
1875,1.174038191560557,0.2295009734037559
1900,1.313519261362534,0.22977017230081154
1925,1.1605591743642838,0.2282800495783389
1950,0.9778310101040977,0.22654445232744305
1975,1.0358505239567537,0.22612021089748102
