Velocity(km/s),Flux(Normalized),Error(1sigma)
-875,0.9909077215047589,0.06645132642354411
-850,0.941324775598289,0.06597404115592878
-825,0.932222599850809,0.0653213041737098
-800,0.9137919244067495,0.06479191389302859
-775,0.8999040934127882,0.06422997609295285
-750,0.8817652001631658,0.06399213532597578
-725,0.8923200588863848,0.06385572014853204
-700,0.985610364529821,0.06403173591377924
-675,0.9992798754265781,0.06413386543610705
-650,1.0043216653594376,0.06447345288905323
-625,1.0447254516678581,0.06493110590468061
-600,0.9836203164297966,0.0645367185693859
-575,0.9335240038144116,0.06405785033458503
-550,0.9016593525516029,0.06345742198444572
-525,0.8543424260952537,0.06286782288398222
-500,0.832600258335189,0.06292580662163273
-475,0.8403060342767771,0.0631939634398793
-450,0.7892600535618427,0.06315337298334901
-425,0.7900150341984209,0.06349069216712787
-400,0.782870831908875,0.06359318521935668
-375,0.7635601627557883,0.06390797632839514
-350,0.6942082589701793,0.06424026309827119
-325,0.6803603683135475,0.06464542561296635
-300,0.6946169808696875,0.06491042331052388
-275,0.6847579008723386,0.06456049117984722
-250,0.7356418564454601,0.06405021167215297
-225,0.7801096874990191,0.06324664632209759
-200,0.7970984060947158,0.06259029691671929
-175,0.7080482020482277,0.061907549711394866
-150,0.6342548424802844,0.0615882392517721
-125,0.5237089273176228,0.061490110273904115
-100,0.4506915700384904,0.06139951626995913
-75,0.4233471898386532,0.06164694511508108
-50,0.49237373650555244,0.062287794731521975
-25,0.5837026966054757,0.06282461753429505
0,0.6704433376024163,0.06331118871804985
25,0.7108538759568788,0.06356228152598419
50,0.6761219925128975,0.06348721758760056
75,0.6897122133906379,0.06330564214902229
100,0.6031896743441942,0.06290537657246663
125,0.5316537997577364,inf
150,0.5288227701305355,inf
175,0.5509350183138236,inf
200,0.621352921558196,inf
225,0.757663766988395,inf
250,0.8433672457410045,inf
275,0.9251101440425572,inf
300,0.9872008195216694,inf
325,1.0459422536913556,inf
350,1.0956864449118255,inf
375,1.1045534206755445,inf
400,1.126203375544543,inf
425,1.0538624830447627,inf
450,1.000060496100808,inf
475,0.9868111767584008,inf
500,0.9314917788896703,inf
525,0.9226292580518017,inf
550,0.9907063682406898,inf
575,0.988888798069588,inf
600,1.0323305458221732,inf
625,1.0835710514351535,inf
650,1.1103587392042038,inf
675,1.074495730991686,inf
700,1.0599351129821177,inf
725,0.9862602057763676,inf
750,1.0038987088412326,inf
775,1.0385043647071492,inf
800,1.095822676805452,inf
825,1.1768415996125148,inf
850,1.1387626925860226,inf
875,1.1275538632783701,inf
900,1.063005240427819,inf
925,1.0637909862398445,inf
950,0.9941653734445965,inf
975,1.0511107521294512,inf
1000,1.0463867376986224,inf
1025,1.0725796457192442,inf
1050,1.1866921917605315,inf
1075,1.2677966352633308,inf
1100,1.3353842817174857,inf
1125,1.3231730782893718,inf
1150,1.2885395154303227,inf
1175,1.2599694929353722,inf
1200,1.1382083767588964,inf
1225,1.1102358682136704,inf
1250,1.1094622653075952,inf
1275,1.1034760425014738,inf
1300,1.1242081285396959,inf
1325,1.1102174763984458,inf
1350,1.0838865098082182,inf
1375,1.0049257228533113,inf
1400,0.956943948874824,inf
1425,0.9671151063892943,inf
1450,0.9942682179554106,inf
1475,0.9587657886565266,inf
1500,0.9550998270198103,inf
1525,0.9174491367427814,inf
1550,0.9669713144557126,inf
1575,0.9999395038991922,inf
1600,1.0434791975222393,inf
1625,1.1343541924896183,inf
1650,1.0886868570130073,inf
1675,1.0890833180771282,inf
1700,1.092189072446204,inf
1725,1.0366739977435142,inf
1750,1.055259827392207,inf
1775,1.133980647063207,inf
1800,1.1349561090567775,inf
1825,1.1845896438957253,inf
1850,1.2059720496973676,inf
1875,1.1979475155279193,inf
1900,1.2350875770260124,inf
1925,1.257168806764173,inf
1950,1.2411673323202255,inf
1975,1.2232272701037843,inf
