Velocity(km/s),Flux(Normalized),Error(1sigma)
-250,0.19318456341452195,0.1427078601360343
-225,0.24630796700547067,0.13320577345699477
-200,0.34923463052863835,0.1255748424969781
-175,0.405365244379502,0.11988563582517682
-150,0.43148792786842743,0.11709877118502642
-125,0.4501675113660696,0.11625771749955978
-100,0.4721781976448472,0.11580666888451022
-75,0.38028842221461884,0.11530620789890207
-50,0.36866011763167955,0.11535206038537028
-25,0.45356041236269157,0.11641038214087093
0,0.4481400953157915,0.11797028809365225
25,0.45759443449656717,0.11988703801779492
50,0.5577781160073144,0.12171895652863583
75,0.5885652715790253,0.1225626573756409
100,0.639862854888492,0.12219915232383145
125,0.6123417620615939,0.12069582822432738
150,0.612793110404121,0.11883090498336558
175,0.6995204512345572,0.11744764609420329
200,0.835771888920153,0.11660882405237712
225,0.9313169523502353,0.11635411003929841
250,1.0236386292039918,0.11649847066809803
275,1.0638807682572968,0.11677420666676641
300,1.0801840817542578,0.11721791889563705
325,1.1092718477590109,0.11760239771413376
350,1.137716791892635,0.11809357344141601
375,1.3116557936660465,0.11925783556722257
400,1.4074988415634553,0.1204834046229406
425,1.4782349357466678,0.12195841531991514
450,1.589242231859993,0.12373958008327617
475,1.6576232378554974,0.12631761783873602
500,1.6527462011692735,0.13125154913204706
525,1.705215650889248,0.1398194939733801
550,1.7869038069560335,0.1555908699047965
575,1.8088020326453602,0.18135641881112907
600,1.8426614575455267,0.21881211446300938
625,1.7169500797101214,0.26255864258079714
650,1.2003992094801612,0.2971877879646868
675,0.639919588785022,0.2945858485693934
700,0.7592458214371192,0.25392839571454917
725,0.9844433383470791,0.20180322163669673
750,1.1233374227829114,0.164534812901154
775,1.294452959700895,0.1406903248872027
800,1.1932286104693806,0.1251122293319682
825,1.0993085717087523,0.11722819757907225
850,1.0075315358370207,0.11506130788066846
875,0.8654683065320274,0.11706819832720339
900,0.7788769076593977,0.12166109777211324
925,0.7962677921749074,0.1286013615733344
950,0.7638648381388425,0.13583674805160542
975,0.7234557354561135,0.13875708455897065
1000,0.7377752568398117,0.1345562633453674
1025,0.6512274441910422,0.1254186678311981
1050,0.6847689345605893,0.11660616294732816
1075,0.7187062010180851,0.10978203013194492
1100,0.8025504464623618,0.10532645142347996
1125,0.865192490998851,0.10349868345855354
1150,0.844507942522412,0.10363299841535874
1175,0.8288656355253567,0.10474843507219588
1200,0.8348361447350238,0.10615828416656554
1225,0.7915915352225105,0.1075725107537053
1250,0.8163507179984882,0.1092508288904136
1275,0.9195026686748841,0.11162596976092287
1300,1.0117903174608431,0.11564229668186989
1325,1.0492520707041848,0.1216875154481458
1350,1.1054045878800853,0.12989720672272018
1375,1.1831948535308956,0.13932612090399424
1400,1.0486807829955385,0.14712111782415205
1425,0.8713200300839328,0.14953156800521644
1450,0.7018300496085529,0.14516021673729249
1475,0.7949988563367584,0.13838989195971316
1500,0.8024305423753836,0.13076410546839198
1525,0.8436072109796657,0.12379119724969555
1550,0.9761689629960378,0.11914661473137118
1575,1.1248136276390925,0.11692026536065786
1600,1.0931835086703758,0.11568331969604298
1625,1.0838640230053544,0.11578675566605859
1650,1.154286796897664,0.11899744946246453
1675,1.0165168389244554,0.1264797063654211
1700,0.8732635588166948,0.13663731074228913
1725,0.8791806193780614,0.14988656465012273
1750,0.7834431196660225,0.1631435661693168
1775,0.6524161391871636,0.1685836315421104
1800,0.4870648135469687,0.16099551939600218
1825,0.3062386494437079,0.1455353248267986
1850,0.393610861850736,0.13155217165803745
1875,0.5170920690214174,0.12099367815361277
1900,0.5960514623680083,0.11485959379620779
1925,0.7335185667896176,0.11358527683601183
1950,0.8067184477858151,0.11506479574486843
1975,0.7319557501116372,0.1168947672633575
