Velocity(km/s),Flux(Normalized),Error(1sigma)
-450,0.707378567727979,0.0848132661890963
-425,0.6005018469728785,0.08397374784835268
-400,0.6342250608725175,0.08292147391383513
-375,0.6945671896101371,0.08239981753964438
-350,0.6899485740202296,0.08220517357790255
-325,0.7017088885358557,0.08168159367049366
-300,0.5744494404985425,0.08140416535784475
-275,0.45529126540374465,0.08110204773967745
-250,0.4463555474197778,0.08096824388279272
-225,0.4438262917580822,0.0806155008631238
-200,0.461382028973108,0.08039732820745146
-175,0.40127563893224233,0.08021723891760295
-150,0.3320041594110677,0.08009372495134177
-125,0.18433083013081378,0.08012171758636417
-100,0.16343061038146456,0.08078507249728895
-75,0.19651050134220482,0.08135249234644254
-50,0.23381165500187442,0.08180374441873846
-25,0.24263581196312858,0.08176957711246305
0,0.31957241020506544,0.08152322186032526
25,0.37046256267600675,0.08176807386800468
50,0.5013643107578899,0.08241285024278172
75,0.5934156896188477,0.08328998018650387
100,0.6298441498298146,0.08450169254578489
125,0.7347848055287062,0.08496126428966025
150,0.769985340178948,0.08529384443831706
175,0.9036259961615195,0.08584741177600387
200,0.9477850705931216,0.08548468375805035
225,0.8719113555339403,0.08514506379942813
250,0.9035899939741778,0.0850845827233017
275,0.9074573019218845,0.08440793647170661
300,1.0105732406055645,0.08479078219960348
325,1.0614372842422057,0.08481613201785387
350,1.0176738643685297,0.08510096878399129
375,1.021747712659643,0.08539064963625534
400,1.0856546896793167,0.08600711646709779
425,1.1227736914704802,0.08615943205663641
450,1.17908360750984,0.0863707500218097
475,1.1399575861919424,0.0861038717002049
500,1.0822246025028097,0.08577209651872311
525,1.1128968434334063,0.08579982130302677
550,1.0206230159094394,0.0856764430170899
575,1.0577386554859476,0.08617017403080672
600,1.0542980185807165,0.08614162273706066
625,1.0716991276573984,0.08594642996213199
650,1.0855998612846354,0.085745930730115
675,0.9805604694706374,0.08562323560117868
700,0.9539191611820993,0.0857399945380324
725,1.0004577503747312,0.08608197014257735
750,0.9847570529330627,0.08630717360732851
775,1.0597330834111178,0.08647315588972607
800,1.0109547659254976,0.0862451663369659
825,1.0156771082511773,0.0862875581956339
850,0.9888606115029703,0.08638234911145537
875,1.0008159344896161,0.08710126588081833
900,1.1290036298102553,0.08831840786680904
925,1.1907649789317367,0.08853997922531853
950,1.0768332278320616,0.08773550841932108
975,1.0166458025991834,0.0869347455977015
1000,0.9076246628191799,0.08604569704620942
1025,0.9690393356223868,0.0867335554502896
1050,1.0521465016130334,0.0873742321382607
1075,1.0352727920166327,0.08714168021712897
1100,0.9168982018348822,0.08734738779586461
1125,0.7897694140760936,0.08709795474027572
1150,0.728640545838041,0.0871532366269137
1175,0.8225499929360718,0.08807136885634428
1200,0.9245411560454736,0.08902388741125446
1225,0.9938880430827561,0.08970224244750763
1250,1.1719819790774442,0.09052722188515118
1275,1.2189374137794509,0.08996162007688212
1300,1.2173736661806522,0.0895762838975378
1325,1.1948253905497153,0.08916976229290306
1350,1.1812072583231217,0.08931097766332376
1375,1.3248339092550414,0.08955170325629393
1400,1.2085022064952293,0.08965612091290483
1425,1.3304808175807061,0.08998505428272693
1450,1.2975310073598758,0.09048705695668678
1475,1.2796040386881145,0.09077174194742664
1500,1.1981648973954577,0.09074554201446589
1525,1.0598181534528226,0.09038534223108098
1550,1.028415185280934,0.09024385186916495
1575,0.9984605835366902,0.09089814897366437
1600,1.0375026728347674,0.09089011604921542
1625,1.0840500655355132,0.09065895650267962
1650,1.0937976098531774,0.09024407159188724
1675,1.092551208280387,0.08958712536177557
1700,0.9758008368064388,0.08926712319904023
1725,0.9329121566404387,0.08922923015940958
1750,0.8661565402720744,0.08946190875133692
1775,0.9664919909966854,0.08999860385901291
1800,1.0711720149925394,0.09113071570400867
1825,1.0916079807572898,0.0914667210733984
1850,1.1584166829792768,0.0921424370197075
1875,1.1012110215179225,0.09199391834703581
1900,1.0692373981396384,0.09154533734825758
1925,1.1042962403007646,0.09155056639311725
1950,1.0162448857663093,0.09133912677512361
1975,0.9324148516213085,0.09077540888496424
