Velocity(km/s),Flux(Normalized),Error(1sigma)
-150,0.7622522466761448,0.1072117448725049
-125,0.6937276785914221,0.10727449592208695
-100,0.684337138259985,0.10666192473808084
-75,0.6994900919880852,0.10609822713661678
-50,0.9771766323833914,0.10764623470484558
-25,0.9538482632761686,0.10756290538858028
0,0.8557721595435076,0.10796529182509067
25,0.7653559238573797,0.1078049348538803
50,0.8922703889416128,0.10888640159027131
75,0.8758274123912908,0.10878419717743186
100,0.9956994771668993,0.10927924349130438
125,1.3940666181682324,0.11017566714428945
150,1.1481229826917239,0.11097655450834462
175,0.9488432419530985,0.10970535818731006
200,1.0265946549998817,0.11000001354083261
225,1.0498804737068117,0.1092313417517753
250,1.0745747771156595,0.10924209233446423
275,1.1564225395809722,0.10903884490086223
300,1.0806623788869052,0.10871751398409928
325,0.9682294068838482,0.10809138720098488
350,0.895657647830841,0.10822762647693794
375,0.9780376793431864,0.10841150885919051
400,1.0074703479185652,0.10891995896837142
425,1.0599384892005832,0.10976060727658583
450,1.1067574324052425,0.10982846626692083
475,1.2310222282329852,0.11055163468689151
500,1.2228498818601359,0.10936944922570539
525,1.0451864072444692,0.10915251728193447
550,1.0699737102188132,0.10793781523266965
575,1.1354552318783733,0.10833340755218505
600,1.1949735275713065,0.10886922697514223
625,1.1195224648929158,0.10900510013483028
650,1.0538613439088065,0.1099918131010774
675,1.068639007379207,0.10985097959744915
700,0.9065307465658484,0.10891373307811769
725,0.9105917490211118,0.10901522222648259
750,0.9152091356031283,0.10922277257512912
775,0.9605852868789733,0.10971539142331303
800,0.9222873027744649,0.10970596345605264
825,0.9799712232748772,0.10986503584849759
850,0.8965319314125073,0.11019881782377701
875,0.8795634858026699,0.10958776506258955
900,0.9130936505608507,0.1093689520228338
925,0.9687762708495982,0.10967132383080305
950,0.8948851342758979,0.10928996766944381
975,0.8505499314410886,0.10849870427161931
1000,0.8262402464540937,0.10864115681759327
1025,0.9831993895505792,0.10714401189070474
1050,0.9435495876921668,0.1072982919435307
1075,1.0331249594373106,0.10854588015819527
1100,1.1205781631836975,0.10972026533166741
1125,1.0296870426631777,0.11027686722446654
1150,1.0827681678208592,0.11060246064913891
1175,1.2003979574333872,0.11166270331542104
1200,1.212480302599856,0.11213229390902986
1225,0.9263070647355187,0.11147636511851661
1250,0.9655846466635536,0.11161218565435048
1275,1.1494589979597343,0.11249989196826898
1300,1.3389111259875432,0.11287519326242418
1325,1.4644400041270214,0.11420119698423796
1350,1.066479507660604,0.11307891516236612
1375,0.8901875541625279,0.11376126499635208
1400,1.1581101191956278,0.11470719624336582
1425,0.9439408584006733,0.11442035146885925
1450,0.9489745256361756,0.11329285865944833
1475,1.0628296427434263,0.11274432810169498
1500,1.1294892126779175,0.11225971639687089
1525,0.8838739363512506,0.11036099872593218
1550,0.9521806415809013,0.11108200210233182
1575,0.9505790498207686,0.10972780539507769
1600,0.8427063180360026,0.10877130027911623
1625,0.8202634535836159,0.10897739131860083
1650,0.9457872414817009,0.1090706850162997
1675,0.9265741515962421,0.10881717196621118
1700,1.0215755497049324,0.10963693879899754
1725,0.9645145135790819,0.10884179610210597
1750,1.0880096466606002,0.1089580895679873
1775,1.1653727025185043,0.10985708646267993
1800,1.057947934477463,0.11104642375989499
1825,1.0164468629460899,0.11073218182508607
1850,0.8501483647658044,0.10865780863993552
1875,0.992594117260503,0.1099241794479144
1900,0.9877805470622842,0.10951388915308839
1925,0.9684215116415302,0.10927798023790086
1950,0.8921773879223021,0.10860537684899443
1975,0.8826371401764475,0.10771497520883601
