Velocity(km/s),Flux(Normalized),Error(1sigma)
100,0.6530886369591169,0.05169086814511073
125,0.6816159111328838,0.051886988500883066
150,0.7449518131226442,0.052234551729203944
175,0.8610591859062021,0.052380045941465725
200,0.88521541373837,0.05212057161060357
225,0.9875642880478647,0.05195389640746678
250,1.0139619448656916,0.05176073591805311
275,1.0924003909770859,0.05182862030189185
300,1.1057260437346856,0.051879931176934006
325,1.07511379082291,0.05215743187540461
350,1.0424117208063446,0.05235543772129117
375,1.065289243928663,0.05258760144392619
400,1.0259520542267944,0.05255928534506708
425,0.983855092761495,0.052419582115916435
450,1.0165218228392106,0.052474625148963436
475,1.004102024212416,0.052509973394349305
500,0.9828799546029203,0.052412484744263604
525,0.9791049195236586,0.052404538195723466
550,1.0112247907417804,0.05250025530201104
575,1.0201247992443698,0.052255749504433645
600,1.0417066354235542,0.05220691909094808
625,1.079196684896244,0.05217202136349159
650,1.0876210248834945,0.05224814811798989
675,1.0743518136823718,0.05246738432742707
700,1.0544542254327223,0.052757671131066476
725,1.0399447058111093,0.05310623630446297
750,1.0262264894017468,0.05330025908180773
775,1.031943259054361,0.05353182247697627
800,1.0412845659092353,0.05392611486708015
825,1.0216837006022188,0.05442325266707949
850,0.9754077695241458,0.05443338342000597
875,0.9332136094805125,0.05435846774158619
900,0.8958091583190982,0.0540102505375419
925,0.8680975040775619,0.05337101949336677
950,0.9233894165054488,0.053245270537250915
975,0.9555296165847735,0.05321896350338805
1000,0.9635213629071949,0.053255285048041265
1025,0.9471998703312253,0.05330632464641211
1050,0.9227814153201579,0.05339975542212511
1075,0.8895452291426851,0.05338562550096301
1100,0.9181798521569151,0.05369539545289403
1125,0.9263358497260954,0.0539198065543463
1150,0.9972338923295723,0.054170034596199734
1175,0.9868288991038012,0.05466270647864308
1200,0.9991162925731178,0.055030823718612815
1225,1.0268827811888237,0.05539584526952884
1250,1.0475624927759846,0.055666284263745265
1275,1.0760789111591353,0.055862367159673486
1300,1.1877673307593006,0.056137510313200065
1325,1.2308895288333024,0.05660763356069171
1350,1.238713508671841,0.05719367272333027
1375,1.2883053163585634,0.057892476035352906
1400,1.2567369043560692,0.058202473447171346
1425,1.1682342677598274,0.05839257244300297
1450,1.1285738073384142,0.058519531638695575
1475,1.0008837074268822,0.05814427563127412
1500,0.9113823347446858,0.05796264122458303
1525,0.8788269435971384,0.05774077178334719
1550,0.8944986521344326,0.05745381270031497
1575,0.9705807666668765,0.057576215941998736
1600,1.0426559778442832,0.05760472297403793
1625,1.0508823744060378,0.057419350554420066
1650,1.093215964624864,0.057273040873015824
1675,1.0240991890118172,0.05709017348779028
1700,0.977278666114739,0.05689622417003334
1725,0.9271112476714276,0.0570229993272611
1750,0.9140735992200878,0.05721249960270757
1775,0.911983835471079,0.05725354962163407
1800,0.8734360644766241,0.05718605810176778
1825,0.8569722180639558,0.05701030665792739
1850,0.8534269244157677,0.05704755838875404
1875,0.809781342606018,0.056958000984250294
1900,0.8539662447408134,0.057105103781861496
1925,0.8731375358903862,0.05718986383231774
1950,0.8580746593011254,0.057077208673840585
1975,0.8695284091509397,0.056923214354788455
